0.6176930835777255,0.2760816852112654,-0.31580424437216503,-0.6803034715636516,-0.8270153661399405,-0.3638253233792119,-0.46028361837768333,-0.3868493468150931,-0.10040206043851133,-0.37653342255627825,-0.25333818092913063,0.14766392072812046,0.3701198428934501,0.22848557880325726,0.33637135079119573,0.254693232343466
0.5896323494606583,0.2606404821349504,-0.3142346307019611,-0.6729441679936213,-0.8265183661011133,-0.4527800337618028,-0.55598057541888,-0.42381603088034453,-0.10751909575240164,-0.38051700830498214,-0.27899687723938194,0.09990171037562423,0.3349951482405019,0.20224324122794562,0.32361158903124354,0.2492659224662535
0.7399285305993626,0.33335985715705163,-0.2995867406843908,-0.6507088940422625,-0.8078877773211157,-0.37938399425582064,-0.4658891458990101,-0.3943367157140113,-0.11943869499105905,-0.41208820850307026,-0.1962259611576917,0.16967713511585256,0.3618447031494252,0.241775450949766,0.33947915005461116,0.2636229291005568
0.6149177834744416,0.22635389077721418,-0.4458950128731705,-0.7405158173328225,-0.8201060622571775,-0.5350437546453463,-0.48106276963757244,-0.36528870058164975,-0.11104063903641297,-0.3993090577016352,-0.0852914097898508,0.30884994278183303,0.4400082551446064,0.3484195400529849,0.3655128156714938,0.2640464586520084
0.7673317860864309,0.48660519691672555,-0.028367608439111184,-0.4039229913176324,-0.622647855190878,-0.11304979769334994,-0.28517050725631105,-0.24214931240427773,-0.11627069172148624,-0.40303773304756985,-0.33478735423399486,0.003834872263207816,0.24967040540622937,0.10542022784752286,0.24840771886871468,0.19197418143642592
0.8180335843432004,0.4250305927457404,-0.20322922296709006,-0.5822037001773608,-0.7805942900734512,-0.31707493219554334,-0.46080314226747865,-0.3913076077467385,-0.12906476506294057,-0.4211164775903856,-0.24669657776055665,0.101103921448609,0.31150831600460754,0.1891626201332036,0.3139786613011541,0.25380079628977636
0.7252364660426656,0.3886301499823572,-0.11184261007486886,-0.4233994196644039,-0.5975229766504085,-0.06643420085288669,-0.19344889462298473,-0.20891620983990838,-0.13087024961142632,-0.41167033802390485,-0.27954975361604845,0.03225361003402637,0.24261637196384508,0.13355672040671776,0.2566524427662642,0.2023259059913436
0.6210483348831772,0.2855419967591039,-0.2882315873241643,-0.602471663629984,-0.7242308805631078,-0.3736813792607221,-0.4121597798845925,-0.3266354048186991,-0.1140688073317296,-0.39640874061256975,-0.1959173004895371,0.18780730648183142,0.36925725927543873,0.2533388354729608,0.3163840941438395,0.22917991732667595
0.7816524918071106,0.371080106379738,-0.2757720045784711,-0.6448136577758852,-0.8173605631491186,-0.35992587242676394,-0.45594924753673527,-0.4001956340578248,-0.12600454201248396,-0.4177480021521404,-0.22545436531723137,0.13746963192772768,0.34199210253519563,0.22117197066123523,0.3364977442052225,0.2696454605147499
0.6638876478502487,0.23414264812218183,-0.42362284170807196,-0.7383395660483771,-0.8516779143750955,-0.5606460586920856,-0.5859256058417666,-0.44081273408334515,-0.12400579346918601,-0.4125277347594443,-0.1386428926085557,0.23807948507245819,0.4036887897499387,0.2981994425372583,0.362475995882558,0.27392835928054193
0.8263420893776942,0.5517003530763815,0.00684681934711477,-0.39193978280016084,-0.6203783403445406,0.02141435946762483,-0.09203822523031233,-0.11390050051841408,-0.11376258372110565,-0.4014907519145397,-0.3204654237785432,0.03651496556146096,0.2840521309923063,0.13088842387814553,0.2749459327146905,0.21385355833982678
0.7234360544300953,0.34882359908238075,-0.2503173785131368,-0.6235921073201587,-0.799547177733173,-0.36944864878364403,-0.48546194383714975,-0.41736861383539825,-0.11790994742384527,-0.4040312461079088,-0.2846338483380663,0.07687229928404175,0.307916148034474,0.1815374212392742,0.3173086555337744,0.25475243669921527
0.6799051734679962,0.38547440846906433,-0.14735964593871426,-0.49373217257741847,-0.6635890562914188,-0.19614986168258802,-0.3086174304851614,-0.2753300979119143,-0.11479428834436262,-0.3996975828977085,-0.28260822434349153,0.08352553417502795,0.3068703515077691,0.17438839217520014,0.28142213277902933,0.2097531523050642
0.6342195617700298,0.2570740435770387,-0.3370581464293656,-0.6539610660333032,-0.7753820121248401,-0.4142479472627241,-0.45233599867048513,-0.3613881508902357,-0.11342877129737848,-0.3941005825765653,-0.18288174280436845,0.1974150035660327,0.3792727640396085,0.2629164710996332,0.33218563045740873,0.24521682052489827
0.7001502180799523,0.3825112042850096,-0.19220860676577856,-0.5429158885387878,-0.7126021507586887,-0.2599848946003705,-0.362540124813917,-0.29374447458274344,-0.12050252465593805,-0.4167252643478092,-0.2529700859508221,0.11893999356465305,0.3305602502880233,0.1953884925013621,0.2997091279853669,0.22571632986803564
0.7100314366964093,0.3477765666563698,-0.2442488563196744,-0.5923288877283437,-0.753139660144875,-0.21600891275439038,-0.28779120049440143,-0.26426486212133804,-0.11548897137716413,-0.4046900531500635,-0.2252800686565712,0.14904290212376395,0.35226122815804095,0.2271298876575973,0.32461095474761276,0.24698493648831704
0.6614675453133744,0.28519250421695214,-0.3118909832612204,-0.6506519174852223,-0.7939597226491468,-0.3837962327744112,-0.46155401314780986,-0.3783205227360188,-0.11520326044178593,-0.39801245164719934,-0.22005602275561315,0.1589997147889453,0.35970037334629473,0.24447967308149063,0.3310992853783187,0.24993567857238264
0.6889673908267319,0.3840989725933076,-0.2053577114925284,-0.5934815228596079,-0.7668948311759629,-0.36612858830976963,-0.4594639655321381,-0.3777944941290756,-0.10939501990615279,-0.3999233065456304,-0.300393773592376,0.0907621639606194,0.3329054816329114,0.1781005788022453,0.3104155319505446,0.23840176981582278
0.738809972757212,0.38047134998777477,-0.28216717088571236,-0.7027330173255927,-0.8752557095215959,-0.5393722882475667,-0.6208047583964104,-0.4388117614245089,-0.10526547405765554,-0.3883628707843663,-0.2594942481582896,0.15251971231457245,0.3753765847914449,0.24565912747419344,0.349399970778324,0.2686185118899746
0.6874488347383952,0.3504668505601096,-0.2663132527631619,-0.6497721002473646,-0.8249580981189631,-0.26748921207698967,-0.38721191413492106,-0.3695343874729408,-0.11320907899037244,-0.4067827384040293,-0.28823831165221026,0.09553316515111515,0.33154245644934205,0.20154917571767114,0.3371540866261407,0.27069869450195805
0.760890228728833,0.4762978445400806,-0.06730671559605288,-0.4789520143173691,-0.7034153876226736,-0.18814246021907058,-0.373282388612461,-0.3254284312196516,-0.10634670711283586,-0.3864643386052546,-0.344668851727789,0.017133150289885966,0.2817383380923827,0.12743010749424366,0.2793345448644059,0.21727041287294727
0.663320110470829,0.3243485039517838,-0.2826187075411393,-0.6570275387093245,-0.8198347800577116,-0.21421406406194876,-0.2772417985710873,-0.25987475853688935,-0.10928802283814072,-0.39209019559432867,-0.26731655368588886,0.13268305576126554,0.35868846385528164,0.23599346852566722,0.3447605544796782,0.2662239352888167
0.6574277140478294,0.3151408856424201,-0.2737561580805281,-0.6032087796329857,-0.742375365545554,-0.3916323944678543,-0.45807886958991995,-0.34784214853453177,-0.11957217401804436,-0.4110362499295931,-0.21118599007265434,0.16714627002759275,0.35827756741761874,0.23973822151754917,0.31688927159171637,0.23408436938500887
0.7206285999661,0.4000260121088937,-0.17671183296939655,-0.5606860414963916,-0.7590506391477028,-0.2855234575267186,-0.45383126544185237,-0.38045671912809176,-0.11687206592438122,-0.4070110160806264,-0.306569697204099,0.058744806091633184,0.30212858249369023,0.14762487304755553,0.29441524485206627,0.23263871232125238
0.6411494388490779,0.3281957835185301,-0.20205267833392485,-0.5585947492432063,-0.7406374306456467,-0.28842390170916926,-0.445536960196737,-0.3725018378988949,-0.10593943563725036,-0.38388193495478545,-0.2968399076594774,0.05177038021877915,0.2930692129469447,0.1400095376026167,0.28070632873396356,0.218032111564627
0.6739514513468524,0.3055928630779865,-0.4024799874370859,-0.7630326227796711,-0.8862044390497995,-0.46289870560507984,-0.47422604285324527,-0.3898223607159524,-0.1076149268790881,-0.40377673840677,-0.14624410586395917,0.2679937882667814,0.43019888709890014,0.33935814665446834,0.38685843569380285,0.29178227819189684
0.7182926019836662,0.383878659471874,-0.1841183459341021,-0.526624703811786,-0.6895535135027885,-0.32661001538998086,-0.4221920519637742,-0.3389135629693173,-0.12360604842437825,-0.4162550074460066,-0.24622049440806357,0.11631822490562649,0.32146001985297495,0.19306803870627517,0.29003520647864217,0.21652803679616886
0.7135830684551403,0.37935545922798686,-0.19644299487761616,-0.5833150596046869,-0.7706228050801295,-0.38481698012639737,-0.5209175264102148,-0.40890402573449847,-0.11054180893813596,-0.3930776340879181,-0.30123433527011084,0.07005199163377113,0.3107077983122023,0.1715662194771927,0.3008647535960654,0.23222074972952222
0.7426739232473295,0.37905400749314255,-0.20260358839842274,-0.5720996113880842,-0.7620053467566831,-0.37947409708587276,-0.5292664973081249,-0.42097072631029964,-0.12328944809888939,-0.41210890192226446,-0.2865534554223982,0.0624596462973823,0.2895549032229514,0.16061554585547527,0.2936259401238173,0.2329340479605775
0.6893405843635384,0.3355168672973416,-0.2412958950388906,-0.5858033530088625,-0.7488422553670837,-0.059311322622545286,-0.11154272749312391,-0.1473750393860677,-0.11813008324744005,-0.4021953169265229,-0.25690567131397163,0.11346423803049085,0.3318956420886193,0.21360043807416823,0.32756400128089497,0.2560550984430711
0.7438079276912498,0.2934436087721864,-0.4045290729640026,-0.7846094415674382,-0.9453396673452126,-0.4999171312649896,-0.6088880838952936,-0.5111169526356747,-0.11481333557349177,-0.4039163627785526,-0.20396390290849895,0.17394407233406137,0.3720126222536669,0.25634912114124425,0.3700538239099505,0.302577795362562
0.6711111680748387,0.2864839154931569,-0.30903752829629644,-0.6245472766182658,-0.7652377242254729,-0.4006664733728606,-0.47659919948289897,-0.372595587469762,-0.1302920834373402,-0.42129160570680024,-0.19275729921977194,0.1632549419071292,0.34884566917954224,0.2386690447254966,0.322480564667002,0.24461482523861466
0.7007237619884975,0.2991486835522355,-0.29758597747415166,-0.6167764583963996,-0.7579942718610556,-0.39799720206654665,-0.46568075849704305,-0.35521159969482563,-0.12472666710389478,-0.4118970250575891,-0.17913457839401747,0.1757985846863587,0.35564658426209256,0.24568502331410105,0.3228958927466014,0.24256176283888808
0.742063738634099,0.4121862816388681,-0.20108172445777206,-0.6017370080318585,-0.7838674618002448,-0.27599100613395927,-0.3742815527177826,-0.34039584099420744,-0.10928650241996679,-0.3954577755222091,-0.2794465748996741,0.11619155158578404,0.34545614011349796,0.2253422117849469,0.3350352161239279,0.25823209858974505
0.6684249396420211,0.2934112663244099,-0.3246444329845414,-0.6665366160608295,-0.8001405169212944,-0.4341799573677416,-0.49164164414550915,-0.3826081178932162,-0.11142444890848803,-0.39688200499054854,-0.1951808072439052,0.19640451503237036,0.3841918451369972,0.2685179510464636,0.34092196789610146,0.2536888241794255
0.6784686526130604,0.3162198493446168,-0.348734351515482,-0.7157524046457056,-0.857755464683072,-0.43233764440347305,-0.49362182415327815,-0.4079195950268626,-0.11255358056963073,-0.40887401845929894,-0.20687218782061811,0.20111720839347125,0.39446712056481004,0.2869521206276181,0.3647373646068527,0.2781227390202313
0.6954357073084664,0.3997122351880549,-0.12528009555723002,-0.47690157086576274,-0.648983600645844,-0.09608009006858377,-0.20286427656691086,-0.2107617374868025,-0.10783772441593792,-0.39056218243083823,-0.285568372839178,0.08108695124042385,0.3094381640952127,0.16851028140186433,0.28585647660603325,0.21454054357046437
0.6445330690104591,0.29533946570410025,-0.350660629685954,-0.703517664898056,-0.8268403069075263,-0.42122110404714325,-0.4408654900890932,-0.3650638716424841,-0.1087472066799525,-0.3985190499137076,-0.20033535205972702,0.2190445586841093,0.4063847595030149,0.2915930536978798,0.35827996969764464,0.2664213213942366
0.6912371801980773,0.28638594095901476,-0.3155238495238109,-0.6618158578851248,-0.8266126037844911,-0.323878133332219,-0.45233023180095205,-0.4037935963965406,-0.11970200155545738,-0.4066239571973258,-0.239967084608165,0.11607377047918646,0.32848531962233696,0.20399538415726667,0.32888890529551446,0.26400819885684124
0.7219200973910419,0.34327994601575706,-0.2551542063166428,-0.6227969615901865,-0.8043687167990154,-0.17910901090040163,-0.3125153263566617,-0.32655891738479353,-0.11885644216533289,-0.4047643955326263,-0.2835382141789096,0.07438459928083466,0.3046393032022014,0.18666984859452498,0.32605303067370606,0.2675122403601161
0.6807100088558241,0.3623401085537737,-0.23628194246590192,-0.6381140839584171,-0.8289883553509662,-0.28648831796053903,-0.4346110128363939,-0.3654184126867427,-0.10796024637527094,-0.39167818615549443,-0.3117947640316617,0.07665156474309437,0.3287323319664865,0.18331735482450062,0.3255079264530053,0.2572585546229573
0.6206829715329704,0.24358851406382936,-0.3811804199974659,-0.7214514863179788,-0.8512072515165054,-0.40413189958970114,-0.46229003567071575,-0.3890145624091573,-0.1128531025909381,-0.39498412948886763,-0.21264388807308773,0.186669080626479,0.38669796846542487,0.26637617595310475,0.35387210371648753,0.26917804758256125
0.7407663752802531,0.36455429236480386,-0.19543608275915708,-0.5252629883217409,-0.6982617470729989,-0.11789816839744845,-0.22644435035453273,-0.23462139660470657,-0.12823429861885322,-0.41682919225639825,-0.2440585076702978,0.09595685358255907,0.3033061986171576,0.17907217621527743,0.2962425930817275,0.23270752268303763
0.7454315106354784,0.3786422996865588,-0.18767943291873848,-0.5209200079999902,-0.6876291130787714,-0.25787203317130447,-0.3196526014645122,-0.2352543125227108,-0.1293719384395794,-0.4190640618830027,-0.236270002303562,0.10821316585487584,0.3074723111057061,0.19636754410053997,0.2945325709297437,0.22468388444988766
0.6799399997742567,0.2372601529828704,-0.45946250721671206,-0.8148361292524536,-0.945095267758711,-0.524365013663396,-0.59209580529156,-0.4827444479368338,-0.11102746384058856,-0.3983239246068191,-0.1718940537722025,0.22372534213753884,0.40674971675220123,0.2960353792782656,0.38291440282131645,0.30129287966989077
0.6843332574645701,0.3355589279516508,-0.27042691343118347,-0.6525416442171055,-0.8282093487649809,-0.3960357992183757,-0.5287959807120926,-0.4302063132096101,-0.11399692478316549,-0.4000628204659712,-0.2888583751433552,0.08991271048136286,0.326112293870236,0.19388560426071536,0.32793716202762835,0.26015904620207064
0.7805058080004024,0.45901737111155394,-0.150481839737129,-0.5603516623767488,-0.7675351929367435,-0.26021016287841725,-0.40633762340793056,-0.34769012763837764,-0.11310513331411022,-0.4029348146733867,-0.28342649056454927,0.10094258469048402,0.33497099640960315,0.18665677711743414,0.31251754519532177,0.24175381245117933
0.7197133203590583,0.34550448582258203,-0.29407593354500855,-0.6746487112665882,-0.843766264739274,-0.28850228890701873,-0.3814771315626207,-0.34443657952058127,-0.11355768636712384,-0.4014508186831762,-0.24056901773247022,0.15478109227418238,0.36928347017656815,0.2344800308338325,0.34755038593039783,0.271549178008478
0.7059843138687089,0.37384218243714035,-0.19388601551270912,-0.5497221260569213,-0.7200349544491549,-0.19696386014529552,-0.2781810532642692,-0.23518192900562127,-0.11228480358669583,-0.39888292680829557,-0.25147769341375703,0.12445690952247368,0.33829708225684296,0.2023091941176481,0.30654735862751664,0.2304035247956766
0.6416370765584741,0.23910143702009143,-0.38272663184920375,-0.7128934889101287,-0.8399777455758938,-0.48543875065351394,-0.5412341536534573,-0.42355955402316803,-0.11623226036725617,-0.3980448602299922,-0.1953768241389395,0.18813106805283542,0.37901020363232213,0.26972197337682235,0.34973106436786533,0.2655661255195998
0.663262558873457,0.24213836777604975,-0.3953237951807428,-0.7092155631789631,-0.8308352149092129,-0.3208549777884523,-0.3214086077937921,-0.2935840567113299,-0.12393829765129687,-0.4102339658140452,-0.16059967914145634,0.2136929042467023,0.38869275742634857,0.2980588872167788,0.3663238372096307,0.28114877406655436
0.645660967733121,0.2138587815845256,-0.4518208027908584,-0.7680608287050182,-0.8801567323809294,-0.4263766129536004,-0.4234708280347933,-0.3316696450528954,-0.11722502888404662,-0.40140243606528664,-0.13266718338756747,0.2544266944664632,0.41814949734711887,0.31581811163909235,0.37613959209578185,0.28551864883154643
0.6544433908624173,0.21961577095313675,-0.4810822728030574,-0.8014190794408304,-0.8983086112461222,-0.5888578294998648,-0.5930199061280375,-0.43557721063890764,-0.10950178534676598,-0.3931058708910008,-0.09805772431006944,0.29610988505311997,0.4412216626462416,0.3445891969023314,0.38433617192649283,0.28769174246937035
0.6343107711638568,0.31229243425222575,-0.196739588801124,-0.5001837854596514,-0.6441489059260697,-0.23685178142097904,-0.3294368538892235,-0.27612162839425014,-0.11459368499755461,-0.3895460592311622,-0.2267476138461725,0.11890750614260365,0.3150750796429727,0.17776806945207932,0.27176323517490397,0.19939817864174905
0.6445428817402283,0.24962000621603464,-0.3700479048398953,-0.6839078850347763,-0.7958965950500908,-0.4696071803981946,-0.47853392376069287,-0.3746129545405744,-0.11623282020452957,-0.3996461858932086,-0.16144863929790124,0.22174369678322725,0.39358715308353825,0.2860848457871399,0.3442718541791503,0.25415574302386024
0.7525816525418274,0.44184935879150694,-0.11556176365065537,-0.4811189524256955,-0.6674103200782373,-0.07256166691141205,-0.1817887737097145,-0.1960111648945775,-0.117408980643036,-0.40745625193201024,-0.2845705080127629,0.08472478500541336,0.31334211699545783,0.1711276508262649,0.29256177418324564,0.2235080182421189
0.630557750910819,0.2759886334764334,-0.31639840420411797,-0.6716357965559546,-0.813852693521511,-0.4272326167592089,-0.4963461803410213,-0.39934109642620264,-0.10777750186779285,-0.3837332522402553,-0.2528696251753544,0.13991915255420367,0.35871785902084985,0.23463758568925278,0.33276269646607115,0.25155881106146316
0.7355922924903139,0.320265458505825,-0.3149446509757894,-0.6513478174775533,-0.8032487179820894,-0.4085890448244016,-0.4899497306740113,-0.3992284692535745,-0.13182527923610504,-0.42447717279254077,-0.18583017724848436,0.17272261752956564,0.3574221008292743,0.252812947175497,0.339338985004659,0.26271437786649254
0.6548408829670226,0.2451403629868103,-0.4114247098706497,-0.7468356628631051,-0.8643420856940394,-0.5335353192292357,-0.5622323146746246,-0.41224596982972866,-0.11347306447418112,-0.39826503116628426,-0.1687748360565052,0.22762382544528076,0.404640434937432,0.2994333358015419,0.36577678718457607,0.27603828465493707
0.5922234746982656,0.2658253333845987,-0.27489077045902094,-0.5589934771681359,-0.666279171732219,-0.34464389371035153,-0.371510712472404,-0.28403082444803407,-0.10776254884015775,-0.3835889039969059,-0.15472656458434078,0.2089239840299682,0.3649794046388798,0.25701947507953593,0.2958975379776221,0.20780995263349142
0.7572151348731996,0.45165722162753674,-0.11079204003815282,-0.5070066819971619,-0.71303310593968,-0.06701620044127397,-0.18727716743212033,-0.204962809463144,-0.10772276525867908,-0.39106400331631536,-0.3095336324507259,0.0655142536415967,0.3106271777695411,0.17676771687719292,0.3050135332772385,0.2357574414254795
0.6676270364734445,0.308494725933842,-0.24587948704022314,-0.5435548214360199,-0.6734353394636194,-0.3345085161081024,-0.3883283340310723,-0.30445062584456495,-0.12266130914896313,-0.406265416240993,-0.1750504742987416,0.1746055099036686,0.34446179886510797,0.23920059871346602,0.2950345681219059,0.2127826032144447
0.7045784246541688,0.35465397368460766,-0.24443227268843146,-0.6406981806910319,-0.8235240872437307,-0.425051620364155,-0.549161398348628,-0.441286951202741,-0.10887731872535045,-0.3901717191671222,-0.3012463338759149,0.0788358112634863,0.32526836162506023,0.17475283823851104,0.3165421203409957,0.2494145948846695
0.6329900860547562,0.2810042667483276,-0.2931134106821635,-0.637791493566875,-0.7877904999135247,-0.2679640320372714,-0.35590212669063703,-0.32431798085522723,-0.11012536074541882,-0.3851604667700983,-0.2505815639154083,0.12923036364931922,0.3460471135115945,0.2316809262003716,0.32943321745802284,0.2504875455209116
0.6257148964401192,0.21428617722146542,-0.4285856877627813,-0.7299820482097041,-0.8326839819889303,-0.5401436901928061,-0.5563970037477921,-0.41943349723986345,-0.11371237302624876,-0.4059622959381398,-0.1168292443246457,0.25684209570820127,0.4115606927266611,0.31097066410123453,0.3606076599324396,0.26767186637765084
0.7351580259184004,0.3367013610793916,-0.3148500816266397,-0.6680168806199631,-0.8214635515830694,-0.28413483992953986,-0.329544103757919,-0.3046493361953725,-0.12321328267730519,-0.41596686255080195,-0.19616337861476207,0.18312126539446177,0.37517243269817724,0.26056809746744275,0.35528188280064005,0.27765723681134435
0.6397661717539195,0.27524967000341155,-0.3197457033063385,-0.6789260877340694,-0.8323860516651067,-0.4297235988279671,-0.520363068478872,-0.42135957572105154,-0.10696424726909669,-0.3899690454375415,-0.2567075214136419,0.12271883209443873,0.3468048873441183,0.21121619158956545,0.3279223252929549,0.2538291828696323
0.6761717506425708,0.38111675504743725,-0.17802217457446948,-0.5549226204404096,-0.7422083166447413,-0.23451767683966138,-0.38566890705593365,-0.3412401204074725,-0.11103158392086375,-0.396840439716742,-0.3082686119818177,0.0662176772311671,0.311662513929028,0.16090979066661484,0.2979684281995665,0.23026603983805394
0.7197504937094101,0.3915004808233137,-0.17171721589606626,-0.49533928499328045,-0.6434871375260951,-0.33409621253065136,-0.39744850849631386,-0.2862471878641552,-0.12483617386817861,-0.4180104499872004,-0.20406668788615565,0.15274309246699286,0.3322986476896724,0.21229859664876458,0.28169876253828524,0.20294497532013972
0.6982977856272361,0.35413467072396454,-0.24555299953985732,-0.586294988744246,-0.7354530993694207,-0.44368023723695893,-0.5059105165368285,-0.38149545605144775,-0.12281119461397923,-0.422948535679156,-0.21811493137595436,0.15267535529440668,0.34745682084169643,0.21693676728104422,0.30656389001540446,0.2282977275320163
0.6839024882337132,0.39238025010715244,-0.12023505249900043,-0.45299492963296556,-0.6313261552450432,-0.11842272996103091,-0.23699821924427505,-0.2167243280806328,-0.12112277951211271,-0.40651171304645967,-0.29017869159826487,0.05018316517085773,0.2733253497684958,0.1435946346703839,0.26592142897540094,0.20344910396668134
0.7348143886724499,0.4089939291506114,-0.16442153792952177,-0.527824732473062,-0.7131050241745689,-0.20588228453990237,-0.3356582796388249,-0.30687370055042795,-0.12192411861373595,-0.41575318753612944,-0.27850460730844645,0.08559299079679632,0.3113916023118639,0.1666925875811667,0.2956953180980646,0.22971012618610492
0.6775440622407265,0.2811253738916315,-0.3893778612680253,-0.7513812111872575,-0.8865794989062253,-0.5553227482321811,-0.6137172365791247,-0.45985793178681666,-0.11403471901015948,-0.4039826770021883,-0.20146828824291818,0.20282015678510523,0.39575223515874053,0.2832488914633113,0.3632916213674263,0.27754965335616133
0.7062617361317498,0.37815820403440775,-0.2697901873650805,-0.6844755144058184,-0.8430846765070746,-0.5127169042390098,-0.5851514977303971,-0.4328846407870739,-0.10138735026650475,-0.3831848168463765,-0.25907928540620795,0.1713614985596813,0.39042993262139986,0.2549948298379182,0.3488280270898291,0.2617920213858905
0.6347071492604224,0.2687584363090147,-0.350931317288217,-0.6924636879600005,-0.8232669084185802,-0.41485820457121203,-0.46761223473093705,-0.38193842895546226,-0.11273008184847537,-0.3971845846822695,-0.2111394303583264,0.19000433061139357,0.3875424271274529,0.2629480772444697,0.3442792124089443,0.2581743777562677
0.7220464984778209,0.3633125843687576,-0.2593770640405816,-0.6592043288363151,-0.8380057175992486,-0.2951787294819487,-0.40864829303867933,-0.3786621373177407,-0.10765532524035744,-0.39099082737139657,-0.2849329405277996,0.10676502372560964,0.3448790777699681,0.20644942790943363,0.3395584247736546,0.27001854425040844
0.670490187338121,0.28089197588041814,-0.35940734404844776,-0.7172740894143097,-0.8591094476891332,-0.42378231452473364,-0.4900580004643195,-0.40902308214826055,-0.11431433734613818,-0.39995081954068973,-0.2249113220974368,0.16910347655497782,0.37284721578074337,0.26576663493612296,0.3605425251399903,0.28001293169031594
0.7257178062587218,0.3599702302624528,-0.28565183649893877,-0.6470247234921347,-0.801056244449698,-0.4268581730653315,-0.49945573516463104,-0.3990884077194822,-0.12008465012581743,-0.4176426935939751,-0.2011559551879373,0.18507431375327624,0.37709072310269165,0.25351803558259206,0.33932473806856134,0.2569634023487603
0.6154598960364155,0.2914775269655377,-0.28343268356680024,-0.6011894967076855,-0.7256638516395437,-0.2809129660243322,-0.3080829997559049,-0.2684936332851791,-0.11348163326077992,-0.39898734046272466,-0.2052659681038147,0.18291771408480328,0.37008037419447504,0.2553435523167749,0.3219952672117609,0.23484187493058528
0.6713330379505151,0.21275700642920853,-0.463805341132892,-0.7681148065962187,-0.8740613863935237,-0.6051821307263562,-0.6189131749085862,-0.4599513311065768,-0.11885379086172919,-0.4094333049169141,-0.08820987919384506,0.27176238322550117,0.4192794364914762,0.3251178069240494,0.37456727085484237,0.28342600636419335
0.6998923113295791,0.3453020015363882,-0.2721139576552283,-0.6599244302659176,-0.8382874804530269,-0.5074472793012557,-0.6175466812789848,-0.4528520419983525,-0.11615577860230984,-0.406894413158556,-0.28541078802583786,0.09332514012316255,0.32808298980223793,0.18198373927212244,0.3181826004132465,0.25100333132181146
0.7642438479335267,0.38389248232217194,-0.24644927637000055,-0.635834035455925,-0.8207714107428048,-0.47100937100162066,-0.5871341285363452,-0.4585777355967573,-0.12065279614436422,-0.4124263579304575,-0.2667885693060914,0.10289343600173952,0.3264347897391923,0.1899015507695891,0.3184310695836184,0.25246042015778153
